,median_home_val,median_household_income,num_habitaciones,num_vecinos,total_habitaciones,total_baños,dist_playa,x0_AL,x0_AR,x0_AZ,x0_CA,x0_CO,x0_FL,x0_GA,x0_IA,x0_IL,x0_IN,x0_KS,x0_KY,x0_LA,x0_MI,x0_MN,x0_MO,x0_MS,x0_NC,x0_NE,x0_NM,x0_NV,x0_OK,x0_OR,x0_SC,x0_TN,x0_TX,x0_WA,x0_WI,x1_F,x1_M
2693,8.045570968977195,-0.3037974683544304,-0.17365269461077845,-0.08917197452229299,0.07272727272727272,0.9275733123400905,-0.05019226879462678,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2694,7.481659662197615,-0.34177215189873417,-0.2994011976047904,-0.40764331210191085,-0.37575757575757573,0.0,0.4705525193614339,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2695,7.852320758006878,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2696,8.586304658845053,1.7974683544303798,2.1377245508982035,2.0191082802547773,0.0,0.0,-0.18822100774457357,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2697,8.904781233170832,-0.7341772151898734,-0.9760479041916168,-0.7579617834394905,-0.8848484848484849,-0.6646329462704192,0.0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2698,6.496061098692519,-0.9050632911392406,-0.9700598802395209,-1.0636942675159236,-1.0727272727272728,-1.3251328478645936,0.9411050387228678,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2699,6.877714293033507,0.5379746835443038,0.24550898203592814,0.3057324840764331,0.06060606060606061,0.2369612281047038,0.45710816193428006,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2700,8.275325643671058,0.0,1.1017964071856288,1.4076433121019107,1.2242424242424241,1.6727022239716591,0.9411050387228678,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0
2701,6.874156617171625,-1.0569620253164558,-1.3293413173652695,-1.070063694267516,-1.1939393939393939,-1.1371777209210785,-1.2089580112679748,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2702,7.952980284161621,0.8860759493670886,0.8083832335329342,1.0063694267515924,1.1636363636363636,1.5528439283605588,0.02509613373853964,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2703,8.978878803906612,0.5632911392405063,0.48502994011976047,1.0828025477707006,1.2484848484848485,1.7795709506002755,0.4517304185869766,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2704,7.946256984930989,-0.17088607594936708,-0.32934131736526945,-0.15286624203821655,-0.2787878787878788,-0.1411139539460736,-0.7679417115978601,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0
2705,7.522863904818619,-0.5822784810126582,-0.6946107784431138,0.0,-0.6787878787878788,-0.5435937807518205,0.18822100774457357,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2706,7.871953496266351,-0.5759493670886076,-0.5808383233532934,-0.4012738853503185,-0.4909090909090909,-0.19385947648100768,-0.6901436951261768,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0
2707,7.597613456925103,-0.43037974683544306,-0.562874251497006,-0.34394904458598724,-0.40606060606060607,-0.20940759692973823,-0.4436638039424633,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2708,7.880790669189914,0.17088607594936708,-0.03592814371257485,-0.050955414012738856,-0.24848484848484848,-0.543200157449321,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2709,7.57385179092709,-0.35443037974683544,-0.12574850299401197,-0.24203821656050956,0.10909090909090909,0.24345601259594568,0.06274033528745455,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2710,8.676346772816194,-0.0759493670886076,-0.011976047904191617,0.21656050955414013,0.42424242424242425,0.0,0.7528840309782943,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2711,7.350428790751079,-0.7278481012658228,-0.8203592814371258,-0.802547770700637,-0.896969696969697,-0.9667388309387915,-1.250325265758699,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2712,7.852320758006878,1.9493670886075949,1.7365269461077844,2.1337579617834397,2.006060606060606,0.0,0.3293867635530037,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2713,7.629397236797944,0.27848101265822783,0.24550898203592814,0.03184713375796178,0.06060606060606061,-0.14209801220232238,-0.26350941084240304,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2714,7.852320758006878,1.2025316455696202,1.7125748502994012,1.414012738853503,1.9575757575757575,0.0,0.0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2715,9.195541550778897,0.3291139240506329,0.6167664670658682,0.4585987261146497,0.5575757575757576,0.626451485927967,0.4470248933933622,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2716,8.17361164299858,0.012658227848101266,0.059880239520958084,0.20382165605095542,0.3212121212121212,0.24109427278094864,0.5019226879462662,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2717,7.690939655156694,-0.9240506329113924,-0.9281437125748503,-0.8280254777070064,-0.8787878787878788,-1.2027160007872466,1.392835457309844,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2718,8.125218851225045,0.056962025316455694,0.48502994011976047,0.4840764331210191,0.8666666666666667,0.8878173587876402,0.10858904350870327,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
2719,7.706917909868135,0.5506329113924051,0.32934131736526945,0.5668789808917197,0.47878787878787876,0.2686479039559142,0.02091344509581807,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2720,8.284720325145944,-0.35443037974683544,-0.41916167664670656,-0.3885350318471338,-0.38181818181818183,-0.5215508758118481,-0.903460837173953,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2721,6.747489873754563,-0.9620253164556962,-0.8682634730538922,-0.9044585987261147,-0.9090909090909091,-1.052745522534934,-1.1293260464674413,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2722,7.852320758006878,0.7151898734177216,0.40718562874251496,0.7133757961783439,0.43636363636363634,1.5489076953355638,0.846994534850581,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2723,9.235117577529362,0.3291139240506329,0.1497005988023952,0.3503184713375796,0.12727272727272726,0.9901594174375123,-0.06274033585211762,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2724,7.855910106360148,0.36075949367088606,0.029940119760479042,0.5732484076433121,0.26666666666666666,0.42491635504821884,-0.0564663023233722,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2725,8.199351629657176,1.2468354430379747,0.9640718562874252,0.9681528662420382,0.7696969696969697,0.31686675851210394,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2726,7.0607122595669605,-0.7468354430379747,-0.9041916167664671,-0.8789808917197452,-1.084848484848485,-1.0171226136587286,0.4705525193614339,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0
2727,8.904781233170832,0.8734177215189873,1.0239520958083832,1.4076433121019107,1.5636363636363637,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2728,6.877714293033507,-0.8481012658227848,-0.7604790419161677,0.0,-0.9333333333333333,-0.7502460145640621,-0.7528840309782943,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2729,7.340211922320813,-0.4810126582278481,-0.31736526946107785,-0.3885350318471338,-0.2606060606060606,-0.3637079315095454,-0.12980759147009724,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2730,8.48230529835856,1.5696202531645569,1.1317365269461077,1.6496815286624205,1.2727272727272727,0.9421373745325723,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2731,7.682883850624016,0.14556962025316456,0.2275449101796407,-0.006369426751592357,0.10303030303030303,-0.00885652430623893,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0
2732,7.825114490003741,1.1645569620253164,1.0179640718562875,1.0382165605095541,1.0666666666666667,0.5683920488092895,0.4033307303434548,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2733,8.410339496512625,-0.45569620253164556,-0.2934131736526946,-0.22929936305732485,0.12727272727272726,0.0,0.5646630232337206,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2734,8.795849408613972,1.2974683544303798,1.2754491017964071,1.7515923566878981,1.8727272727272728,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0
2735,7.2254951688443505,-1.2341772151898733,-1.2455089820359282,-1.2484076433121019,-1.2424242424242424,-0.9748081086400315,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2736,8.898586906340697,1.240506329113924,1.3173652694610778,1.0828025477707006,1.412121212121212,1.6831332414878961,0.2908870128244365,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0
2737,8.484645148026795,0.0,0.9520958083832335,0.9808917197452229,0.9151515151515152,0.775241094272781,0.41826890568078356,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2738,7.2254951688443505,-0.08860759493670886,-0.2275449101796407,-0.18471337579617833,-0.2545454545454545,-0.5034442038968707,1.4116575580843016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
2739,6.223198678110049,-0.620253164556962,-0.5988023952095808,-0.7070063694267515,-0.7090909090909091,0.0,1.1136409631161301,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2740,8.045570968977195,0.2088607594936709,1.2275449101796407,0.7388535031847133,1.1696969696969697,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2741,6.5688589383223865,-0.4936708860759494,-0.6586826347305389,-0.5605095541401274,-0.7454545454545455,0.0,0.0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2742,8.278015943138247,-0.1518987341772152,-0.07784431137724551,-0.12738853503184713,-0.01818181818181818,-0.24148789608344814,0.0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2743,7.217136053686378,-0.5063291139240507,-0.2155688622754491,-0.5859872611464968,-0.509090909090909,-0.6396378665617004,-0.09411050387228678,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
2744,7.263867952281704,0.5379746835443038,0.25748502994011974,0.4267515923566879,0.19393939393939394,-0.3186380633733517,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2745,7.538574101849073,-0.4177215189873418,-0.41916167664670656,-0.3885350318471338,-0.40606060606060607,-0.4766778193269042,1.8822100774457355,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0
2746,7.565113082007563,-0.8860759493670886,-1.0179640718562875,-0.8343949044585988,-0.9212121212121213,-1.0196811651249753,0.5646630232337206,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2747,7.696952199321093,-0.8670886075949367,-1.035928143712575,-0.6305732484076433,-0.6666666666666666,-0.91202519189136,-0.8335501772352062,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2748,7.852320758006878,1.860759493670886,1.7005988023952097,2.038216560509554,1.9090909090909092,0.0,1.1763812984035846,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2749,8.226042160622285,0.7658227848101266,0.8263473053892215,1.1847133757961783,1.2484848484848485,1.700846290100374,1.4116575580843016,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2750,7.81593138693291,-0.8987341772151899,-1.1317365269461077,-0.8535031847133758,-1.1454545454545455,-0.6477071442629404,2.133171420477763,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
2751,8.334703219874905,-0.44936708860759494,-0.4311377245508982,-0.31210191082802546,-0.3575757575757576,-0.7884274749065144,1.8822100774457355,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2752,6.834415292366476,-0.04430379746835443,-0.16167664670658682,-0.17834394904458598,-0.11515151515151516,-0.3139145837433576,1.0456722660841686,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2753,6.595202968733577,-0.3987341772151899,-0.5988023952095808,-0.4840764331210191,-0.6363636363636364,-0.8838811257626451,-0.7905282325272089,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1
2754,8.475263576062941,-0.35443037974683544,-0.47305389221556887,-0.31210191082802546,-0.4666666666666667,0.11926786065735091,-0.2614180663328212,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2755,7.951302360303586,0.36075949367088606,0.32934131736526945,0.18471337579617833,0.1696969696969697,0.09446959259988191,-1.0401687269203281,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2756,8.8690373922076,0.12025316455696203,-0.011976047904191617,0.10191082802547771,0.01818181818181818,0.1710293249360362,1.8822100774457355,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2757,7.139604956181236,-0.689873417721519,-0.5389221556886228,-0.643312101910828,-0.5212121212121212,-0.6475103326116907,0.6722178845331613,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
2758,7.852320758006878,0.740506329113924,0.6167664670658682,0.8535031847133758,0.7151515151515152,2.210194843534737,-0.09411050387228678,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2759,7.479335506986335,-0.04430379746835443,-0.20958083832335328,-0.2611464968152866,-0.34545454545454546,0.0,-0.3361089424548015,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2760,7.038698273918059,-0.759493670886076,-0.6946107784431138,-0.7707006369426752,-0.6303030303030303,-0.8350718362527062,-1.1293260464674413,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2761,6.95041818115291,-0.25949367088607594,-0.40119760479041916,-0.554140127388535,-0.6666666666666666,-0.8106671914977367,-0.5915517386526913,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
2762,7.795521855843367,0.17721518987341772,-0.07784431137724551,-0.11464968152866242,-0.32727272727272727,-0.31883487502460145,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2763,8.394276111352703,-0.2974683544303797,-0.3652694610778443,-0.3248407643312102,-0.4727272727272727,-0.5504821885455619,-0.01447853907175343,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2764,7.696952199321093,-0.006329113924050633,0.023952095808383235,-0.14012738853503184,-0.15151515151515152,-0.5237158039755954,0.125480672457119,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
2765,8.733828978557971,-0.12025316455696203,-0.23353293413173654,-0.15286624203821655,-0.20606060606060606,-0.6488880141704388,1.5528233138927319,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2766,8.717914945128312,0.7784810126582279,1.0419161676646707,0.9681528662420382,1.0606060606060606,1.457587089155678,1.9090987923000433,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2767,7.852320758006878,1.0696202531645569,1.2994011976047903,1.414012738853503,1.6303030303030304,1.9380043298563274,-0.43918235134126454,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2768,8.744672743810861,1.2658227848101267,1.4790419161676647,1.484076433121019,1.5515151515151515,1.7457193465853178,0.9411050387228678,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2769,7.618880265267237,-0.21518987341772153,0.0718562874251497,-0.11464968152866242,0.2606060606060606,0.0,1.0309377929324715,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0
2770,7.961341098232899,-0.10759493670886076,-0.3652694610778443,0.1337579617834395,0.006060606060606061,-0.1407203306435741,0.3495533006348394,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2771,7.441627744363484,-0.6012658227848101,-0.6047904191616766,-0.49044585987261147,-0.45454545454545453,-0.39382011415075774,-0.1999848207286094,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0
2772,7.003396482033886,-0.9240506329113924,-0.7245508982035929,-0.6242038216560509,-0.47878787878787876,-0.5475300137768155,-0.969623373132659,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2773,7.08545847742878,-1.1265822784810127,-1.0239520958083832,-1.2038216560509554,-1.1515151515151516,-1.2853768943121433,-0.8156243668304117,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0
2774,8.09052224485639,0.689873417721519,1.0179640718562875,0.7006369426751592,0.8545454545454545,1.1853965754772682,1.2234365503397282,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2775,8.931911684162086,-0.08860759493670886,-0.059880239520958084,-0.006369426751592357,-0.08484848484848485,0.7650068884077937,1.0069823914334683,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2776,7.24206747529524,-0.7848101265822784,-0.9461077844311377,-0.8535031847133758,-0.8666666666666667,-0.7988584924227514,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2777,8.373004028770625,0.26582278481012656,0.5568862275449101,0.17834394904458598,0.3878787878787879,-0.012792757331234009,2.2586520929348826,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
2778,7.843308444743465,0.6075949367088608,0.41916167664670656,0.535031847133758,0.42424242424242425,0.21531194646723087,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2779,7.5890181165692105,-0.006329113924050633,0.31137724550898205,-0.1592356687898089,0.5636363636363636,0.408777799645739,1.2548067189245606,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2780,7.038698273918059,-0.379746835443038,-0.3413173652694611,-0.36942675159235666,-0.2909090909090909,0.027947254477465065,0.31370168020169253,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2781,7.712864559725349,0.47468354430379744,0.2754491017964072,0.40764331210191085,0.1696969696969697,0.0,0.7152398294293797,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2782,7.852320758006878,0.0,1.6826347305389222,1.2993630573248407,1.6606060606060606,1.402479826805747,0.8365378113615668,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2783,8.341155906696759,0.34177215189873417,0.31736526946107785,0.49044585987261147,0.46060606060606063,1.0295217476874632,-0.18822100774457357,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2784,7.772924703868745,0.7278481012658228,0.3652694610778443,0.4713375796178344,0.21212121212121213,0.017909860263727612,0.7058287790421508,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0
2785,7.545254869646441,0.189873417721519,0.07784431137724551,0.11464968152866242,0.006060606060606061,-0.5010824640818736,-1.0509006265111287,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2786,7.5868612480360555,-0.4810126582278481,-0.7005988023952096,-0.37579617834394907,-0.5757575757575758,-0.4857311552843928,0.9411050387228678,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
2787,7.843308444743465,0.25316455696202533,0.12574850299401197,0.4968152866242038,0.32727272727272727,0.875221413107656,-0.7646478439623301,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2788,6.852619159134087,-0.37341772151898733,-0.5449101796407185,-0.5796178343949044,-0.6727272727272727,-1.2098012202322377,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1
2789,7.477007582766533,0.06962025316455696,-0.19760479041916168,-0.1464968152866242,-0.40606060606060607,0.0,-0.22244300918689996,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2790,6.95041818115291,-0.8164556962025317,-0.8982035928143712,-0.8089171974522293,-0.8909090909090909,-1.3465853178508167,-0.18822100774457357,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
2791,7.912167763261507,0.34177215189873417,0.2874251497005988,0.27388535031847133,0.23636363636363636,0.19385947648100768,0.9411050387228678,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2792,7.309115269203122,-0.810126582278481,-0.8802395209580839,-0.821656050955414,-0.8363636363636363,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2793,7.244810860155127,-0.33544303797468356,-0.32335329341317365,-0.3885350318471338,-0.41818181818181815,-0.638456996654202,-1.1100213276423632,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
2794,9.030131807816938,-0.5443037974683544,-0.03592814371257485,-0.09554140127388536,0.1393939393939394,0.0,0.18822100774457357,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2795,7.718786879460224,-0.3924050632911392,-0.41916167664670656,-0.45222929936305734,-0.6242424242424243,0.2070458571147412,-0.4548674354454598,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2796,8.03767942761594,0.6329113924050633,0.437125748502994,0.7133757961783439,0.6242424242424243,0.8706947451289117,-0.4600957966253038,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
2797,8.159114652526306,0.0,0.30538922155688625,0.2611464968152866,0.34545454545454546,0.49675260775437907,1.8822100774457355,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2798,7.714841359556594,0.7784810126582279,0.7664670658682635,0.6369426751592356,0.5757575757575758,0.3759102538870301,1.0038453740103224,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1
2799,7.385623446835385,-0.46835443037974683,-0.7425149700598802,-0.6114649681528662,-0.793939393939394,-1.3247392245620941,-0.3875138393966192,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0
2800,7.894819536537981,0.06962025316455696,0.2155688622754491,0.6624203821656051,0.6363636363636364,1.515843337925605,0.15399900667868918,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2801,7.751896794868678,0.37341772151898733,0.07784431137724551,0.39490445859872614,0.11515151515151516,0.3546545955520567,0.06844400213176839,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
2802,7.497824258315274,0.5569620253164557,0.41317365269461076,0.1910828025477707,0.14545454545454545,0.0,-0.8325159957788276,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0
